#B	Created:	13.01.2020 12:21:11
##	Version	SeaStar	8.17
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	.
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Recorder	4	Starmon mini	4200
##	Chart	4T4200DAT	
#D	Data:	125077	22.06.2018 12:00:00	25.11.2019 15:36:00
15964	28.08.2018 00:18:00	4.86
15965	28.08.2018 00:24:00	4.66
15966	28.08.2018 00:30:00	4.65
15967	28.08.2018 00:36:00	4.70
15968	28.08.2018 00:42:00	4.68
15969	28.08.2018 00:48:00	4.72
15970	28.08.2018 00:54:00	4.77
15971	28.08.2018 01:00:00	4.77
15972	28.08.2018 01:06:00	4.67
15973	28.08.2018 01:12:00	4.66
15974	28.08.2018 01:18:00	4.67
15975	28.08.2018 01:24:00	4.88
15976	28.08.2018 01:30:00	4.76
15977	28.08.2018 01:36:00	4.75
15978	28.08.2018 01:42:00	4.66
15979	28.08.2018 01:48:00	4.71
15980	28.08.2018 01:54:00	4.66
15981	28.08.2018 02:00:00	4.90
15982	28.08.2018 02:06:00	4.71
15983	28.08.2018 02:12:00	4.96
15984	28.08.2018 02:18:00	4.71
15985	28.08.2018 02:24:00	4.71
15986	28.08.2018 02:30:00	4.70
15987	28.08.2018 02:36:00	4.76
15988	28.08.2018 02:42:00	4.76
15989	28.08.2018 02:48:00	4.75
15990	28.08.2018 02:54:00	4.77
15991	28.08.2018 03:00:00	4.75
15992	28.08.2018 03:06:00	4.73
15993	28.08.2018 03:12:00	4.71
15994	28.08.2018 03:18:00	4.75
15995	28.08.2018 03:24:00	4.75
15996	28.08.2018 03:30:00	4.76
15997	28.08.2018 03:36:00	4.76
15998	28.08.2018 03:42:00	4.68
15999	28.08.2018 03:48:00	4.55
16000	28.08.2018 03:54:00	4.62
16001	28.08.2018 04:00:00	4.62
16002	28.08.2018 04:06:00	4.51
16003	28.08.2018 04:12:00	4.52
16004	28.08.2018 04:18:00	4.51
16005	28.08.2018 04:24:00	4.53
16006	28.08.2018 04:30:00	4.57
16007	28.08.2018 04:36:00	4.57
16008	28.08.2018 04:42:00	4.50
16009	28.08.2018 04:48:00	4.60
16010	28.08.2018 04:54:00	4.58
16011	28.08.2018 05:00:00	4.58
16012	28.08.2018 05:06:00	4.60
16013	28.08.2018 05:12:00	4.56
16014	28.08.2018 05:18:00	4.63
16015	28.08.2018 05:24:00	4.48
16016	28.08.2018 05:30:00	4.55
16017	28.08.2018 05:36:00	4.66
16018	28.08.2018 05:42:00	4.57
16019	28.08.2018 05:48:00	4.56
16020	28.08.2018 05:54:00	4.70
16021	28.08.2018 06:00:00	4.70
16022	28.08.2018 06:06:00	4.58
16023	28.08.2018 06:12:00	4.68
16024	28.08.2018 06:18:00	4.56
16025	28.08.2018 06:24:00	4.55
16026	28.08.2018 06:30:00	4.62
16027	28.08.2018 06:36:00	4.72
16028	28.08.2018 06:42:00	4.78
16029	28.08.2018 06:48:00	4.68
16030	28.08.2018 06:54:00	4.63
16031	28.08.2018 07:00:00	4.57
16032	28.08.2018 07:06:00	4.57
16033	28.08.2018 07:12:00	4.57
16034	28.08.2018 07:18:00	4.51
16035	28.08.2018 07:24:00	4.52
16036	28.08.2018 07:30:00	4.47
16037	28.08.2018 07:36:00	4.46
16038	28.08.2018 07:42:00	4.53
16039	28.08.2018 07:48:00	4.55
16040	28.08.2018 07:54:00	4.61
16041	28.08.2018 08:00:00	4.56
16042	28.08.2018 08:06:00	4.58
16043	28.08.2018 08:12:00	4.66
16044	28.08.2018 08:18:00	4.50
16045	28.08.2018 08:24:00	4.46
16046	28.08.2018 08:30:00	4.50
16047	28.08.2018 08:36:00	4.62
16048	28.08.2018 08:42:00	4.47
16049	28.08.2018 08:48:00	4.60
16050	28.08.2018 08:54:00	4.58
16051	28.08.2018 09:00:00	4.62
16052	28.08.2018 09:06:00	4.76
16053	28.08.2018 09:12:00	4.72
16054	28.08.2018 09:18:00	4.70
16055	28.08.2018 09:24:00	4.68
16056	28.08.2018 09:30:00	4.67
16057	28.08.2018 09:36:00	4.67
16058	28.08.2018 09:42:00	4.68
16059	28.08.2018 09:48:00	4.66
16060	28.08.2018 09:54:00	4.71
16061	28.08.2018 10:00:00	4.73
16062	28.08.2018 10:06:00	4.73
16063	28.08.2018 10:12:00	4.75
16064	28.08.2018 10:18:00	4.73
16065	28.08.2018 10:24:00	4.73
16066	28.08.2018 10:30:00	4.77
16067	28.08.2018 10:36:00	4.90
16068	28.08.2018 10:42:00	4.70
16069	28.08.2018 10:48:00	4.71
16070	28.08.2018 10:54:00	4.70
16071	28.08.2018 11:00:00	4.71
16072	28.08.2018 11:06:00	4.66
16073	28.08.2018 11:12:00	4.72
16074	28.08.2018 11:18:00	4.75
16075	28.08.2018 11:24:00	4.67
16076	28.08.2018 11:30:00	4.60
16077	28.08.2018 11:36:00	4.57
16078	28.08.2018 11:42:00	4.67
16079	28.08.2018 11:48:00	4.70
16080	28.08.2018 11:54:00	4.78
16081	28.08.2018 12:00:00	4.78
16082	28.08.2018 12:06:00	4.65
16083	28.08.2018 12:12:00	4.70
16084	28.08.2018 12:18:00	4.68
16085	28.08.2018 12:24:00	4.57
16086	28.08.2018 12:30:00	4.58
16087	28.08.2018 12:36:00	4.58
16088	28.08.2018 12:42:00	4.61
16089	28.08.2018 12:48:00	4.62
16090	28.08.2018 12:54:00	4.65
16091	28.08.2018 13:00:00	4.61
16092	28.08.2018 13:06:00	4.68
16093	28.08.2018 13:12:00	4.68
16094	28.08.2018 13:18:00	4.63
16095	28.08.2018 13:24:00	4.66
16096	28.08.2018 13:30:00	4.67
16097	28.08.2018 13:36:00	4.68
16098	28.08.2018 13:42:00	4.67
16099	28.08.2018 13:48:00	4.68
16100	28.08.2018 13:54:00	4.67
16101	28.08.2018 14:00:00	4.58
16102	28.08.2018 14:06:00	4.61
16103	28.08.2018 14:12:00	4.65
16104	28.08.2018 14:18:00	4.56
16105	28.08.2018 14:24:00	4.61
16106	28.08.2018 14:30:00	4.56
16107	28.08.2018 14:36:00	4.60
16108	28.08.2018 14:42:00	4.50
16109	28.08.2018 14:48:00	4.58
16110	28.08.2018 14:54:00	4.48
16111	28.08.2018 15:00:00	4.50
16112	28.08.2018 15:06:00	4.51
16113	28.08.2018 15:12:00	4.42
16114	28.08.2018 15:18:00	4.35
16115	28.08.2018 15:24:00	4.53
16116	28.08.2018 15:30:00	4.56
16117	28.08.2018 15:36:00	4.76
16118	28.08.2018 15:42:00	4.57
16119	28.08.2018 15:48:00	4.47
16120	28.08.2018 15:54:00	4.47
16121	28.08.2018 16:00:00	4.57
16122	28.08.2018 16:06:00	4.61
16123	28.08.2018 16:12:00	4.82
16124	28.08.2018 16:18:00	4.88
16125	28.08.2018 16:24:00	4.85
16126	28.08.2018 16:30:00	4.76
16127	28.08.2018 16:36:00	4.75
16128	28.08.2018 16:42:00	4.72
16129	28.08.2018 16:48:00	4.68
16130	28.08.2018 16:54:00	4.60
16131	28.08.2018 17:00:00	4.60
16132	28.08.2018 17:06:00	4.63
16133	28.08.2018 17:12:00	4.66
16134	28.08.2018 17:18:00	4.72
16135	28.08.2018 17:24:00	4.73
16136	28.08.2018 17:30:00	4.87
16137	28.08.2018 17:36:00	4.81
16138	28.08.2018 17:42:00	4.80
16139	28.08.2018 17:48:00	4.91
16140	28.08.2018 17:54:00	4.91
16141	28.08.2018 18:00:00	4.96
16142	28.08.2018 18:06:00	4.85
16143	28.08.2018 18:12:00	4.80
16144	28.08.2018 18:18:00	4.73
16145	28.08.2018 18:24:00	4.83
16146	28.08.2018 18:30:00	4.80
16147	28.08.2018 18:36:00	4.78
16148	28.08.2018 18:42:00	4.77
16149	28.08.2018 18:48:00	4.73
16150	28.08.2018 18:54:00	4.88
16151	28.08.2018 19:00:00	4.75
16152	28.08.2018 19:06:00	4.75
16153	28.08.2018 19:12:00	4.70
16154	28.08.2018 19:18:00	4.73
16155	28.08.2018 19:24:00	4.72
16156	28.08.2018 19:30:00	4.71
16157	28.08.2018 19:36:00	4.72
16158	28.08.2018 19:42:00	4.73
16159	28.08.2018 19:48:00	4.80
16160	28.08.2018 19:54:00	4.78
16161	28.08.2018 20:00:00	4.83
16162	28.08.2018 20:06:00	4.81
16163	28.08.2018 20:12:00	4.78
16164	28.08.2018 20:18:00	4.77
16165	28.08.2018 20:24:00	4.73
16166	28.08.2018 20:30:00	4.68
16167	28.08.2018 20:36:00	4.65
16168	28.08.2018 20:42:00	4.72
16169	28.08.2018 20:48:00	4.65
16170	28.08.2018 20:54:00	4.63
16171	28.08.2018 21:00:00	4.61
16172	28.08.2018 21:06:00	4.57
16173	28.08.2018 21:12:00	4.56
16174	28.08.2018 21:18:00	4.52
16175	28.08.2018 21:24:00	4.53
16176	28.08.2018 21:30:00	4.51
16177	28.08.2018 21:36:00	4.51
16178	28.08.2018 21:42:00	4.47
16179	28.08.2018 21:48:00	4.48
16180	28.08.2018 21:54:00	4.50
16181	28.08.2018 22:00:00	4.52
16182	28.08.2018 22:06:00	4.50
16183	28.08.2018 22:12:00	4.55
16184	28.08.2018 22:18:00	4.58
16185	28.08.2018 22:24:00	4.56
16186	28.08.2018 22:30:00	4.55
16187	28.08.2018 22:36:00	4.48
16188	28.08.2018 22:42:00	4.43
16189	28.08.2018 22:48:00	4.46
16190	28.08.2018 22:54:00	4.48
16191	28.08.2018 23:00:00	4.50
16192	28.08.2018 23:06:00	4.52
16193	28.08.2018 23:12:00	4.50
16194	28.08.2018 23:18:00	4.47
16195	28.08.2018 23:24:00	4.50
16196	28.08.2018 23:30:00	4.46
16197	28.08.2018 23:36:00	4.47
16198	28.08.2018 23:42:00	4.51
16199	28.08.2018 23:48:00	4.61
16200	28.08.2018 23:54:00	4.52
16201	29.08.2018 00:00:00	4.52
16202	29.08.2018 00:06:00	4.52
16203	29.08.2018 00:12:00	4.52
16204	29.08.2018 00:18:00	4.53
16205	29.08.2018 00:24:00	4.53
16206	29.08.2018 00:30:00	4.53
16207	29.08.2018 00:36:00	4.53
16208	29.08.2018 00:42:00	4.53
16209	29.08.2018 00:48:00	4.52
16210	29.08.2018 00:54:00	4.58
16211	29.08.2018 01:00:00	4.53
16212	29.08.2018 01:06:00	4.56
16213	29.08.2018 01:12:00	4.57
16214	29.08.2018 01:18:00	4.57
16215	29.08.2018 01:24:00	4.57
16216	29.08.2018 01:30:00	4.57
16217	29.08.2018 01:36:00	4.58
16218	29.08.2018 01:42:00	4.60
16219	29.08.2018 01:48:00	4.58
16220	29.08.2018 01:54:00	4.58
16221	29.08.2018 02:00:00	4.58
16222	29.08.2018 02:06:00	4.60
16223	29.08.2018 02:12:00	4.60
16224	29.08.2018 02:18:00	4.60
16225	29.08.2018 02:24:00	4.61
16226	29.08.2018 02:30:00	4.60
16227	29.08.2018 02:36:00	4.58
16228	29.08.2018 02:42:00	4.57
16229	29.08.2018 02:48:00	4.60
16230	29.08.2018 02:54:00	4.63
16231	29.08.2018 03:00:00	4.61
16232	29.08.2018 03:06:00	4.63
16233	29.08.2018 03:12:00	4.63
16234	29.08.2018 03:18:00	4.63
16235	29.08.2018 03:24:00	4.63
16236	29.08.2018 03:30:00	4.63
16237	29.08.2018 03:36:00	4.67
16238	29.08.2018 03:42:00	4.72
16239	29.08.2018 03:48:00	4.68
16240	29.08.2018 03:54:00	4.68
16241	29.08.2018 04:00:00	4.66
16242	29.08.2018 04:06:00	4.62
16243	29.08.2018 04:12:00	4.61
16244	29.08.2018 04:18:00	4.61
16245	29.08.2018 04:24:00	4.62
16246	29.08.2018 04:30:00	4.62
16247	29.08.2018 04:36:00	4.63
16248	29.08.2018 04:42:00	4.63
16249	29.08.2018 04:48:00	4.50
16250	29.08.2018 04:54:00	4.48
16251	29.08.2018 05:00:00	4.51
16252	29.08.2018 05:06:00	4.50
16253	29.08.2018 05:12:00	4.51
16254	29.08.2018 05:18:00	4.62
16255	29.08.2018 05:24:00	4.51
16256	29.08.2018 05:30:00	4.55
16257	29.08.2018 05:36:00	4.92
16258	29.08.2018 05:42:00	4.51
16259	29.08.2018 05:48:00	4.58
16260	29.08.2018 05:54:00	4.58
16261	29.08.2018 06:00:00	4.53
16262	29.08.2018 06:06:00	4.71
16263	29.08.2018 06:12:00	4.56
16264	29.08.2018 06:18:00	4.58
16265	29.08.2018 06:24:00	4.51
16266	29.08.2018 06:30:00	4.50
16267	29.08.2018 06:36:00	4.47
16268	29.08.2018 06:42:00	4.50
16269	29.08.2018 06:48:00	4.48
16270	29.08.2018 06:54:00	4.50
16271	29.08.2018 07:00:00	4.47
16272	29.08.2018 07:06:00	4.80
16273	29.08.2018 07:12:00	4.78
16274	29.08.2018 07:18:00	5.00
16275	29.08.2018 07:24:00	4.97
16276	29.08.2018 07:30:00	4.65
16277	29.08.2018 07:36:00	4.58
16278	29.08.2018 07:42:00	4.51
16279	29.08.2018 07:48:00	4.70
16280	29.08.2018 07:54:00	4.43
16281	29.08.2018 08:00:00	4.46
16282	29.08.2018 08:06:00	4.37
16283	29.08.2018 08:12:00	4.30
16284	29.08.2018 08:18:00	4.28
16285	29.08.2018 08:24:00	4.27
16286	29.08.2018 08:30:00	4.28
16287	29.08.2018 08:36:00	4.38
16288	29.08.2018 08:42:00	4.43
16289	29.08.2018 08:48:00	4.50
16290	29.08.2018 08:54:00	4.43
16291	29.08.2018 09:00:00	4.45
16292	29.08.2018 09:06:00	4.46
16293	29.08.2018 09:12:00	4.62
16294	29.08.2018 09:18:00	4.42
16295	29.08.2018 09:24:00	4.36
16296	29.08.2018 09:30:00	4.38
16297	29.08.2018 09:36:00	4.46
16298	29.08.2018 09:42:00	4.32
16299	29.08.2018 09:48:00	4.32
16300	29.08.2018 09:54:00	4.33
16301	29.08.2018 10:00:00	4.33
16302	29.08.2018 10:06:00	4.33
16303	29.08.2018 10:12:00	4.53
16304	29.08.2018 10:18:00	4.45
16305	29.08.2018 10:24:00	4.41
16306	29.08.2018 10:30:00	4.56
16307	29.08.2018 10:36:00	4.73
16308	29.08.2018 10:42:00	4.63
16309	29.08.2018 10:48:00	4.73
16310	29.08.2018 10:54:00	4.75
16311	29.08.2018 11:00:00	4.81
16312	29.08.2018 11:06:00	4.87
16313	29.08.2018 11:12:00	4.87
16314	29.08.2018 11:18:00	4.90
16315	29.08.2018 11:24:00	4.88
16316	29.08.2018 11:30:00	4.86
16317	29.08.2018 11:36:00	4.93
16318	29.08.2018 11:42:00	4.95
16319	29.08.2018 11:48:00	4.98
16320	29.08.2018 11:54:00	4.96
16321	29.08.2018 12:00:00	4.90
16322	29.08.2018 12:06:00	4.96
16323	29.08.2018 12:12:00	4.97
16324	29.08.2018 12:18:00	5.00
16325	29.08.2018 12:24:00	5.01
16326	29.08.2018 12:30:00	5.06
16327	29.08.2018 12:36:00	5.01
16328	29.08.2018 12:42:00	5.01
16329	29.08.2018 12:48:00	5.00
16330	29.08.2018 12:54:00	5.00
16331	29.08.2018 13:00:00	4.97
16332	29.08.2018 13:06:00	5.02
16333	29.08.2018 13:12:00	4.96
16334	29.08.2018 13:18:00	4.95
16335	29.08.2018 13:24:00	4.93
16336	29.08.2018 13:30:00	4.96
16337	29.08.2018 13:36:00	5.01
16338	29.08.2018 13:42:00	5.01
16339	29.08.2018 13:48:00	5.08
16340	29.08.2018 13:54:00	5.03
16341	29.08.2018 14:00:00	5.02
16342	29.08.2018 14:06:00	5.01
16343	29.08.2018 14:12:00	4.98
16344	29.08.2018 14:18:00	4.91
16345	29.08.2018 14:24:00	4.91
16346	29.08.2018 14:30:00	4.86
16347	29.08.2018 14:36:00	4.83
16348	29.08.2018 14:42:00	4.80
16349	29.08.2018 14:48:00	4.76
16350	29.08.2018 14:54:00	4.71
16351	29.08.2018 15:00:00	4.70
16352	29.08.2018 15:06:00	4.88
16353	29.08.2018 15:12:00	4.96
16354	29.08.2018 15:18:00	4.83
16355	29.08.2018 15:24:00	4.77
16356	29.08.2018 15:30:00	4.83
16357	29.08.2018 15:36:00	4.72
16358	29.08.2018 15:42:00	4.81
16359	29.08.2018 15:48:00	4.90
16360	29.08.2018 15:54:00	4.85
16361	29.08.2018 16:00:00	4.90
16362	29.08.2018 16:06:00	5.07
16363	29.08.2018 16:12:00	4.91
16364	29.08.2018 16:18:00	4.92
16365	29.08.2018 16:24:00	4.93
16366	29.08.2018 16:30:00	4.93
16367	29.08.2018 16:36:00	4.90
16368	29.08.2018 16:42:00	4.92
16369	29.08.2018 16:48:00	4.96
16370	29.08.2018 16:54:00	4.98
16371	29.08.2018 17:00:00	5.02
16372	29.08.2018 17:06:00	5.06
16373	29.08.2018 17:12:00	5.07
16374	29.08.2018 17:18:00	5.12
16375	29.08.2018 17:24:00	4.93
16376	29.08.2018 17:30:00	4.92
16377	29.08.2018 17:36:00	4.92
16378	29.08.2018 17:42:00	4.87
16379	29.08.2018 17:48:00	4.82
16380	29.08.2018 17:54:00	4.85
16381	29.08.2018 18:00:00	4.87
16382	29.08.2018 18:06:00	4.77
16383	29.08.2018 18:12:00	4.86
16384	29.08.2018 18:18:00	4.83
16385	29.08.2018 18:24:00	4.88
16386	29.08.2018 18:30:00	4.83
16387	29.08.2018 18:36:00	4.83
16388	29.08.2018 18:42:00	4.85
16389	29.08.2018 18:48:00	4.81
16390	29.08.2018 18:54:00	4.78
16391	29.08.2018 19:00:00	4.82
16392	29.08.2018 19:06:00	4.83
16393	29.08.2018 19:12:00	4.73
16394	29.08.2018 19:18:00	4.67
16395	29.08.2018 19:24:00	4.68
16396	29.08.2018 19:30:00	4.60
16397	29.08.2018 19:36:00	4.63
16398	29.08.2018 19:42:00	4.71
16399	29.08.2018 19:48:00	4.70
16400	29.08.2018 19:54:00	4.78
16401	29.08.2018 20:00:00	4.83
16402	29.08.2018 20:06:00	4.71
16403	29.08.2018 20:12:00	4.71
16404	29.08.2018 20:18:00	4.76
16405	29.08.2018 20:24:00	4.77
16406	29.08.2018 20:30:00	4.80
16407	29.08.2018 20:36:00	4.78
16408	29.08.2018 20:42:00	4.83
16409	29.08.2018 20:48:00	4.82
16410	29.08.2018 20:54:00	4.81
16411	29.08.2018 21:00:00	4.80
16412	29.08.2018 21:06:00	4.80
16413	29.08.2018 21:12:00	4.78
16414	29.08.2018 21:18:00	4.80
16415	29.08.2018 21:24:00	4.73
16416	29.08.2018 21:30:00	4.67
16417	29.08.2018 21:36:00	4.75
16418	29.08.2018 21:42:00	4.77
16419	29.08.2018 21:48:00	4.65
16420	29.08.2018 21:54:00	4.60
16421	29.08.2018 22:00:00	4.55
16422	29.08.2018 22:06:00	4.50
16423	29.08.2018 22:12:00	4.62
16424	29.08.2018 22:18:00	4.66
16425	29.08.2018 22:24:00	4.63
16426	29.08.2018 22:30:00	4.65
16427	29.08.2018 22:36:00	4.71
16428	29.08.2018 22:42:00	4.75
16429	29.08.2018 22:48:00	4.76
16430	29.08.2018 22:54:00	4.73
16431	29.08.2018 23:00:00	4.73
16432	29.08.2018 23:06:00	4.81
16433	29.08.2018 23:12:00	4.83
16434	29.08.2018 23:18:00	4.85
16435	29.08.2018 23:24:00	4.85
16436	29.08.2018 23:30:00	4.83
16437	29.08.2018 23:36:00	4.82
16438	29.08.2018 23:42:00	4.86
16439	29.08.2018 23:48:00	4.86
16440	29.08.2018 23:54:00	4.85
16441	30.08.2018 00:00:00	4.87
16442	30.08.2018 00:06:00	4.91
16443	30.08.2018 00:12:00	4.91
16444	30.08.2018 00:18:00	4.91
16445	30.08.2018 00:24:00	4.91
16446	30.08.2018 00:30:00	4.91
16447	30.08.2018 00:36:00	4.82
16448	30.08.2018 00:42:00	4.81
16449	30.08.2018 00:48:00	4.75
16450	30.08.2018 00:54:00	4.75
16451	30.08.2018 01:00:00	4.75
16452	30.08.2018 01:06:00	4.80
16453	30.08.2018 01:12:00	4.81
16454	30.08.2018 01:18:00	4.87
16455	30.08.2018 01:24:00	4.90
16456	30.08.2018 01:30:00	4.95
16457	30.08.2018 01:36:00	4.95
16458	30.08.2018 01:42:00	4.92
16459	30.08.2018 01:48:00	4.86
16460	30.08.2018 01:54:00	4.90
16461	30.08.2018 02:00:00	4.95
16462	30.08.2018 02:06:00	4.93
16463	30.08.2018 02:12:00	4.95
16464	30.08.2018 02:18:00	4.95
16465	30.08.2018 02:24:00	4.97
16466	30.08.2018 02:30:00	4.95
16467	30.08.2018 02:36:00	4.91
16468	30.08.2018 02:42:00	5.13
16469	30.08.2018 02:48:00	4.96
16470	30.08.2018 02:54:00	4.80
16471	30.08.2018 03:00:00	4.96
16472	30.08.2018 03:06:00	4.96
16473	30.08.2018 03:12:00	4.85
16474	30.08.2018 03:18:00	4.93
16475	30.08.2018 03:24:00	4.97
16476	30.08.2018 03:30:00	4.92
16477	30.08.2018 03:36:00	4.92
16478	30.08.2018 03:42:00	4.96
16479	30.08.2018 03:48:00	4.96
16480	30.08.2018 03:54:00	4.95
16481	30.08.2018 04:00:00	4.97
16482	30.08.2018 04:06:00	4.97
16483	30.08.2018 04:12:00	4.97
16484	30.08.2018 04:18:00	4.96
16485	30.08.2018 04:24:00	4.95
16486	30.08.2018 04:30:00	4.96
16487	30.08.2018 04:36:00	4.96
16488	30.08.2018 04:42:00	4.96
16489	30.08.2018 04:48:00	4.95
16490	30.08.2018 04:54:00	4.93
16491	30.08.2018 05:00:00	4.86
16492	30.08.2018 05:06:00	4.87
16493	30.08.2018 05:12:00	4.83
16494	30.08.2018 05:18:00	4.83
16495	30.08.2018 05:24:00	4.83
16496	30.08.2018 05:30:00	4.83
16497	30.08.2018 05:36:00	4.78
16498	30.08.2018 05:42:00	4.77
16499	30.08.2018 05:48:00	4.75
16500	30.08.2018 05:54:00	4.72
16501	30.08.2018 06:00:00	4.72
16502	30.08.2018 06:06:00	4.73
16503	30.08.2018 06:12:00	4.68
16504	30.08.2018 06:18:00	4.67
16505	30.08.2018 06:24:00	4.67
16506	30.08.2018 06:30:00	4.67
16507	30.08.2018 06:36:00	4.66
16508	30.08.2018 06:42:00	4.63
16509	30.08.2018 06:48:00	4.65
16510	30.08.2018 06:54:00	4.63
16511	30.08.2018 07:00:00	4.58
16512	30.08.2018 07:06:00	4.63
16513	30.08.2018 07:12:00	4.62
16514	30.08.2018 07:18:00	4.58
16515	30.08.2018 07:24:00	4.58
16516	30.08.2018 07:30:00	4.63
16517	30.08.2018 07:36:00	4.68
16518	30.08.2018 07:42:00	4.68
16519	30.08.2018 07:48:00	4.67
16520	30.08.2018 07:54:00	4.57
16521	30.08.2018 08:00:00	4.60
16522	30.08.2018 08:06:00	4.61
16523	30.08.2018 08:12:00	4.61
16524	30.08.2018 08:18:00	4.60
16525	30.08.2018 08:24:00	4.57
16526	30.08.2018 08:30:00	4.57
16527	30.08.2018 08:36:00	4.62
16528	30.08.2018 08:42:00	4.61
16529	30.08.2018 08:48:00	4.61
16530	30.08.2018 08:54:00	4.66
16531	30.08.2018 09:00:00	4.67
16532	30.08.2018 09:06:00	4.67
16533	30.08.2018 09:12:00	4.68
16534	30.08.2018 09:18:00	4.68
16535	30.08.2018 09:24:00	4.83
16536	30.08.2018 09:30:00	4.85
16537	30.08.2018 09:36:00	4.66
16538	30.08.2018 09:42:00	4.70
16539	30.08.2018 09:48:00	4.71
16540	30.08.2018 09:54:00	4.76
16541	30.08.2018 10:00:00	4.70
16542	30.08.2018 10:06:00	4.63
16543	30.08.2018 10:12:00	4.63
16544	30.08.2018 10:18:00	4.71
16545	30.08.2018 10:24:00	4.68
16546	30.08.2018 10:30:00	4.76
16547	30.08.2018 10:36:00	4.82
16548	30.08.2018 10:42:00	4.83
16549	30.08.2018 10:48:00	4.73
16550	30.08.2018 10:54:00	4.76
16551	30.08.2018 11:00:00	4.86
16552	30.08.2018 11:06:00	4.85
16553	30.08.2018 11:12:00	4.78
16554	30.08.2018 11:18:00	4.77
16555	30.08.2018 11:24:00	4.80
16556	30.08.2018 11:30:00	4.82
16557	30.08.2018 11:36:00	4.83
16558	30.08.2018 11:42:00	4.81
16559	30.08.2018 11:48:00	4.81
16560	30.08.2018 11:54:00	4.87
16561	30.08.2018 12:00:00	4.98
16562	30.08.2018 12:06:00	5.00
16563	30.08.2018 12:12:00	5.06
16564	30.08.2018 12:18:00	5.10
16565	30.08.2018 12:24:00	5.10
16566	30.08.2018 12:30:00	5.12
16567	30.08.2018 12:36:00	5.17
16568	30.08.2018 12:42:00	5.07
16569	30.08.2018 12:48:00	5.05
16570	30.08.2018 12:54:00	5.01
16571	30.08.2018 13:00:00	5.08
16572	30.08.2018 13:06:00	4.93
16573	30.08.2018 13:12:00	4.90
16574	30.08.2018 13:18:00	4.87
16575	30.08.2018 13:24:00	4.86
16576	30.08.2018 13:30:00	4.85
16577	30.08.2018 13:36:00	4.83
16578	30.08.2018 13:42:00	4.85
16579	30.08.2018 13:48:00	4.87
16580	30.08.2018 13:54:00	5.05
16581	30.08.2018 14:00:00	5.16
16582	30.08.2018 14:06:00	4.98
16583	30.08.2018 14:12:00	4.98
16584	30.08.2018 14:18:00	5.08
16585	30.08.2018 14:24:00	5.08
16586	30.08.2018 14:30:00	5.17
16587	30.08.2018 14:36:00	5.13
16588	30.08.2018 14:42:00	5.30
16589	30.08.2018 14:48:00	5.25
16590	30.08.2018 14:54:00	5.27
16591	30.08.2018 15:00:00	5.32
16592	30.08.2018 15:06:00	5.30
16593	30.08.2018 15:12:00	5.28
16594	30.08.2018 15:18:00	5.30
16595	30.08.2018 15:24:00	5.33
16596	30.08.2018 15:30:00	5.26
16597	30.08.2018 15:36:00	5.20
16598	30.08.2018 15:42:00	5.02
16599	30.08.2018 15:48:00	4.93
16600	30.08.2018 15:54:00	4.82
16601	30.08.2018 16:00:00	4.81
16602	30.08.2018 16:06:00	4.86
16603	30.08.2018 16:12:00	4.92
16604	30.08.2018 16:18:00	4.93
16605	30.08.2018 16:24:00	4.98
16606	30.08.2018 16:30:00	4.91
16607	30.08.2018 16:36:00	4.96
16608	30.08.2018 16:42:00	4.87
16609	30.08.2018 16:48:00	4.81
16610	30.08.2018 16:54:00	4.77
16611	30.08.2018 17:00:00	4.76
16612	30.08.2018 17:06:00	4.78
16613	30.08.2018 17:12:00	4.80
16614	30.08.2018 17:18:00	4.81
16615	30.08.2018 17:24:00	4.77
16616	30.08.2018 17:30:00	4.78
16617	30.08.2018 17:36:00	4.78
16618	30.08.2018 17:42:00	4.75
16619	30.08.2018 17:48:00	4.72
16620	30.08.2018 17:54:00	4.76
16621	30.08.2018 18:00:00	4.76
16622	30.08.2018 18:06:00	4.73
16623	30.08.2018 18:12:00	4.71
16624	30.08.2018 18:18:00	4.72
16625	30.08.2018 18:24:00	4.70
16626	30.08.2018 18:30:00	4.76
16627	30.08.2018 18:36:00	4.73
16628	30.08.2018 18:42:00	4.73
16629	30.08.2018 18:48:00	4.72
16630	30.08.2018 18:54:00	4.81
16631	30.08.2018 19:00:00	4.85
16632	30.08.2018 19:06:00	4.86
16633	30.08.2018 19:12:00	4.83
16634	30.08.2018 19:18:00	4.85
16635	30.08.2018 19:24:00	4.78
16636	30.08.2018 19:30:00	4.81
16637	30.08.2018 19:36:00	4.81
16638	30.08.2018 19:42:00	4.82
16639	30.08.2018 19:48:00	4.83
16640	30.08.2018 19:54:00	4.83
16641	30.08.2018 20:00:00	4.81
16642	30.08.2018 20:06:00	4.83
16643	30.08.2018 20:12:00	4.82
16644	30.08.2018 20:18:00	4.75
16645	30.08.2018 20:24:00	4.77
16646	30.08.2018 20:30:00	4.81
16647	30.08.2018 20:36:00	4.80
16648	30.08.2018 20:42:00	4.86
16649	30.08.2018 20:48:00	4.91
16650	30.08.2018 20:54:00	4.83
16651	30.08.2018 21:00:00	4.82
