#B	Created:	20.11.2019 09:42:27
##	Version	SeaStar	7.76
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	.
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Recorder	3	Starmon mini	4285
##	Chart	3T4285DAT	
#D	Data:	125225	16.06.2018 12:00:00	20.11.2019 06:24:00
62578	04.03.2019 05:42:00	-1.17
62579	04.03.2019 05:48:00	-1.22
62580	04.03.2019 05:54:00	-1.26
62581	04.03.2019 06:00:00	-1.28
62582	04.03.2019 06:06:00	-1.28
62583	04.03.2019 06:12:00	-1.26
62584	04.03.2019 06:18:00	-1.27
62585	04.03.2019 06:24:00	-1.36
62586	04.03.2019 06:30:00	-1.52
62587	04.03.2019 06:36:00	-1.48
62588	04.03.2019 06:42:00	-1.43
62589	04.03.2019 06:48:00	-1.32
62590	04.03.2019 06:54:00	-1.06
62591	04.03.2019 07:00:00	-1.01
62592	04.03.2019 07:06:00	-1.15
62593	04.03.2019 07:12:00	-1.18
62594	04.03.2019 07:18:00	-1.31
62595	04.03.2019 07:24:00	-1.44
62596	04.03.2019 07:30:00	-1.52
62597	04.03.2019 07:36:00	-1.53
62598	04.03.2019 07:42:00	-1.54
62599	04.03.2019 07:48:00	-1.47
62600	04.03.2019 07:54:00	-1.52
62601	04.03.2019 08:00:00	-1.36
62602	04.03.2019 08:06:00	-1.09
62603	04.03.2019 08:12:00	-1.00
62604	04.03.2019 08:18:00	-0.93
62605	04.03.2019 08:24:00	-0.93
62606	04.03.2019 08:30:00	-0.93
62607	04.03.2019 08:36:00	-0.83
62608	04.03.2019 08:42:00	-0.83
62609	04.03.2019 08:48:00	-0.85
62610	04.03.2019 08:54:00	-0.97
62611	04.03.2019 09:00:00	-1.11
62612	04.03.2019 09:06:00	-0.97
62613	04.03.2019 09:12:00	-1.09
62614	04.03.2019 09:18:00	-1.13
62615	04.03.2019 09:24:00	-1.24
62616	04.03.2019 09:30:00	-1.24
62617	04.03.2019 09:36:00	-1.08
62618	04.03.2019 09:42:00	-1.27
62619	04.03.2019 09:48:00	-1.28
62620	04.03.2019 09:54:00	-1.32
62621	04.03.2019 10:00:00	-1.28
62622	04.03.2019 10:06:00	-1.30
62623	04.03.2019 10:12:00	-1.10
62624	04.03.2019 10:18:00	-1.08
62625	04.03.2019 10:24:00	-1.22
62626	04.03.2019 10:30:00	-1.10
62627	04.03.2019 10:36:00	-0.97
62628	04.03.2019 10:42:00	-0.92
62629	04.03.2019 10:48:00	-0.96
62630	04.03.2019 10:54:00	-0.87
62631	04.03.2019 11:00:00	-0.95
62632	04.03.2019 11:06:00	-1.02
62633	04.03.2019 11:12:00	-0.98
62634	04.03.2019 11:18:00	-1.02
62635	04.03.2019 11:24:00	-1.43
62636	04.03.2019 11:30:00	-1.43
62637	04.03.2019 11:36:00	-1.24
62638	04.03.2019 11:42:00	-1.05
62639	04.03.2019 11:48:00	-1.10
62640	04.03.2019 11:54:00	-1.13
62641	04.03.2019 12:00:00	-1.26
62642	04.03.2019 12:06:00	-1.21
62643	04.03.2019 12:12:00	-1.22
62644	04.03.2019 12:18:00	-1.22
62645	04.03.2019 12:24:00	-1.14
62646	04.03.2019 12:30:00	-1.02
62647	04.03.2019 12:36:00	-1.02
62648	04.03.2019 12:42:00	-0.96
62649	04.03.2019 12:48:00	-1.01
62650	04.03.2019 12:54:00	-0.93
62651	04.03.2019 13:00:00	-0.87
62652	04.03.2019 13:06:00	-0.88
62653	04.03.2019 13:12:00	-0.88
62654	04.03.2019 13:18:00	-0.83
62655	04.03.2019 13:24:00	-0.80
62656	04.03.2019 13:30:00	-0.85
62657	04.03.2019 13:36:00	-0.89
62658	04.03.2019 13:42:00	-0.79
62659	04.03.2019 13:48:00	-0.79
62660	04.03.2019 13:54:00	-0.79
62661	04.03.2019 14:00:00	-0.79
62662	04.03.2019 14:06:00	-0.75
62663	04.03.2019 14:12:00	-0.70
62664	04.03.2019 14:18:00	-0.66
62665	04.03.2019 14:24:00	-0.69
62666	04.03.2019 14:30:00	-0.66
62667	04.03.2019 14:36:00	-0.69
62668	04.03.2019 14:42:00	-0.69
62669	04.03.2019 14:48:00	-0.69
62670	04.03.2019 14:54:00	-0.69
62671	04.03.2019 15:00:00	-0.69
62672	04.03.2019 15:06:00	-0.67
62673	04.03.2019 15:12:00	-0.69
62674	04.03.2019 15:18:00	-0.70
62675	04.03.2019 15:24:00	-0.71
62676	04.03.2019 15:30:00	-0.71
62677	04.03.2019 15:36:00	-0.71
62678	04.03.2019 15:42:00	-0.71
62679	04.03.2019 15:48:00	-0.70
62680	04.03.2019 15:54:00	-0.76
62681	04.03.2019 16:00:00	-0.75
62682	04.03.2019 16:06:00	-0.79
62683	04.03.2019 16:12:00	-0.76
62684	04.03.2019 16:18:00	-0.78
62685	04.03.2019 16:24:00	-0.71
62686	04.03.2019 16:30:00	-0.75
62687	04.03.2019 16:36:00	-0.87
62688	04.03.2019 16:42:00	-0.62
62689	04.03.2019 16:48:00	-0.58
62690	04.03.2019 16:54:00	-0.62
62691	04.03.2019 17:00:00	-0.63
62692	04.03.2019 17:06:00	-0.65
62693	04.03.2019 17:12:00	-0.62
62694	04.03.2019 17:18:00	-0.60
62695	04.03.2019 17:24:00	-0.60
62696	04.03.2019 17:30:00	-0.62
62697	04.03.2019 17:36:00	-0.65
62698	04.03.2019 17:42:00	-0.66
62699	04.03.2019 17:48:00	-0.67
62700	04.03.2019 17:54:00	-0.70
62701	04.03.2019 18:00:00	-0.69
62702	04.03.2019 18:06:00	-0.63
62703	04.03.2019 18:12:00	-0.65
62704	04.03.2019 18:18:00	-0.66
62705	04.03.2019 18:24:00	-0.66
62706	04.03.2019 18:30:00	-0.67
62707	04.03.2019 18:36:00	-0.70
62708	04.03.2019 18:42:00	-0.76
62709	04.03.2019 18:48:00	-0.75
62710	04.03.2019 18:54:00	-0.80
62711	04.03.2019 19:00:00	-1.02
62712	04.03.2019 19:06:00	-1.08
62713	04.03.2019 19:12:00	-1.53
62714	04.03.2019 19:18:00	-1.51
62715	04.03.2019 19:24:00	-1.39
62716	04.03.2019 19:30:00	-1.39
62717	04.03.2019 19:36:00	-1.36
62718	04.03.2019 19:42:00	-1.32
62719	04.03.2019 19:48:00	-1.31
62720	04.03.2019 19:54:00	-1.35
62721	04.03.2019 20:00:00	-1.27
62722	04.03.2019 20:06:00	-1.19
62723	04.03.2019 20:12:00	-1.14
62724	04.03.2019 20:18:00	-1.11
62725	04.03.2019 20:24:00	-1.18
62726	04.03.2019 20:30:00	-1.31
62727	04.03.2019 20:36:00	-1.19
62728	04.03.2019 20:42:00	-1.26
62729	04.03.2019 20:48:00	-1.19
62730	04.03.2019 20:54:00	-1.26
62731	04.03.2019 21:00:00	-1.05
62732	04.03.2019 21:06:00	-0.98
62733	04.03.2019 21:12:00	-0.96
62734	04.03.2019 21:18:00	-0.96
62735	04.03.2019 21:24:00	-0.95
62736	04.03.2019 21:30:00	-0.96
62737	04.03.2019 21:36:00	-0.95
62738	04.03.2019 21:42:00	-0.79
62739	04.03.2019 21:48:00	-0.78
62740	04.03.2019 21:54:00	-0.76
62741	04.03.2019 22:00:00	-0.74
62742	04.03.2019 22:06:00	-0.74
62743	04.03.2019 22:12:00	-0.70
62744	04.03.2019 22:18:00	-0.62
62745	04.03.2019 22:24:00	-0.62
62746	04.03.2019 22:30:00	-0.63
62747	04.03.2019 22:36:00	-0.63
62748	04.03.2019 22:42:00	-0.65
62749	04.03.2019 22:48:00	-0.65
62750	04.03.2019 22:54:00	-0.66
62751	04.03.2019 23:00:00	-0.72
62752	04.03.2019 23:06:00	-0.69
62753	04.03.2019 23:12:00	-0.72
62754	04.03.2019 23:18:00	-0.72
62755	04.03.2019 23:24:00	-0.74
62756	04.03.2019 23:30:00	-0.76
62757	04.03.2019 23:36:00	-0.83
62758	04.03.2019 23:42:00	-0.91
62759	04.03.2019 23:48:00	-1.00
62760	04.03.2019 23:54:00	-0.98
62761	05.03.2019 00:00:00	-1.04
62762	05.03.2019 00:06:00	-1.05
62763	05.03.2019 00:12:00	-1.08
62764	05.03.2019 00:18:00	-1.10
62765	05.03.2019 00:24:00	-1.05
62766	05.03.2019 00:30:00	-1.02
62767	05.03.2019 00:36:00	-0.80
62768	05.03.2019 00:42:00	-0.72
62769	05.03.2019 00:48:00	-0.74
62770	05.03.2019 00:54:00	-0.71
62771	05.03.2019 01:00:00	-0.65
62772	05.03.2019 01:06:00	-0.65
62773	05.03.2019 01:12:00	-0.65
62774	05.03.2019 01:18:00	-0.65
62775	05.03.2019 01:24:00	-0.67
62776	05.03.2019 01:30:00	-0.71
62777	05.03.2019 01:36:00	-0.71
62778	05.03.2019 01:42:00	-0.74
62779	05.03.2019 01:48:00	-0.70
62780	05.03.2019 01:54:00	-0.65
62781	05.03.2019 02:00:00	-0.65
62782	05.03.2019 02:06:00	-0.66
62783	05.03.2019 02:12:00	-0.67
62784	05.03.2019 02:18:00	-0.69
62785	05.03.2019 02:24:00	-0.66
62786	05.03.2019 02:30:00	-0.65
62787	05.03.2019 02:36:00	-0.63
62788	05.03.2019 02:42:00	-0.62
62789	05.03.2019 02:48:00	-0.63
62790	05.03.2019 02:54:00	-0.62
62791	05.03.2019 03:00:00	-0.63
62792	05.03.2019 03:06:00	-0.61
62793	05.03.2019 03:12:00	-0.61
62794	05.03.2019 03:18:00	-0.66
62795	05.03.2019 03:24:00	-0.76
62796	05.03.2019 03:30:00	-0.75
62797	05.03.2019 03:36:00	-0.74
62798	05.03.2019 03:42:00	-0.75
62799	05.03.2019 03:48:00	-0.83
62800	05.03.2019 03:54:00	-0.82
62801	05.03.2019 04:00:00	-0.83
62802	05.03.2019 04:06:00	-0.82
62803	05.03.2019 04:12:00	-0.79
62804	05.03.2019 04:18:00	-0.78
62805	05.03.2019 04:24:00	-0.74
62806	05.03.2019 04:30:00	-0.67
62807	05.03.2019 04:36:00	-0.69
62808	05.03.2019 04:42:00	-0.67
62809	05.03.2019 04:48:00	-0.66
62810	05.03.2019 04:54:00	-0.61
62811	05.03.2019 05:00:00	-0.58
62812	05.03.2019 05:06:00	-0.58
62813	05.03.2019 05:12:00	-0.56
62814	05.03.2019 05:18:00	-0.57
62815	05.03.2019 05:24:00	-0.57
62816	05.03.2019 05:30:00	-0.57
62817	05.03.2019 05:36:00	-0.56
62818	05.03.2019 05:42:00	-0.56
62819	05.03.2019 05:48:00	-0.57
62820	05.03.2019 05:54:00	-0.56
62821	05.03.2019 06:00:00	-0.53
62822	05.03.2019 06:06:00	-0.61
62823	05.03.2019 06:12:00	-0.63
62824	05.03.2019 06:18:00	-0.66
62825	05.03.2019 06:24:00	-0.83
62826	05.03.2019 06:30:00	-0.79
62827	05.03.2019 06:36:00	-0.97
62828	05.03.2019 06:42:00	-1.13
62829	05.03.2019 06:48:00	-1.08
62830	05.03.2019 06:54:00	-1.41
62831	05.03.2019 07:00:00	-1.57
62832	05.03.2019 07:06:00	-1.54
62833	05.03.2019 07:12:00	-1.41
62834	05.03.2019 07:18:00	-1.43
62835	05.03.2019 07:24:00	-1.21
62836	05.03.2019 07:30:00	-1.21
62837	05.03.2019 07:36:00	-1.19
62838	05.03.2019 07:42:00	-1.27
62839	05.03.2019 07:48:00	-1.28
62840	05.03.2019 07:54:00	-1.31
62841	05.03.2019 08:00:00	-1.32
62842	05.03.2019 08:06:00	-1.36
62843	05.03.2019 08:12:00	-1.28
62844	05.03.2019 08:18:00	-1.18
62845	05.03.2019 08:24:00	-0.75
62846	05.03.2019 08:30:00	-0.75
62847	05.03.2019 08:36:00	-0.80
62848	05.03.2019 08:42:00	-1.19
62849	05.03.2019 08:48:00	-1.06
62850	05.03.2019 08:54:00	-0.74
62851	05.03.2019 09:00:00	-0.69
62852	05.03.2019 09:06:00	-0.70
62853	05.03.2019 09:12:00	-0.70
62854	05.03.2019 09:18:00	-0.70
62855	05.03.2019 09:24:00	-0.69
62856	05.03.2019 09:30:00	-0.67
62857	05.03.2019 09:36:00	-0.66
62858	05.03.2019 09:42:00	-0.69
62859	05.03.2019 09:48:00	-0.69
62860	05.03.2019 09:54:00	-0.74
62861	05.03.2019 10:00:00	-0.76
62862	05.03.2019 10:06:00	-0.79
62863	05.03.2019 10:12:00	-0.80
62864	05.03.2019 10:18:00	-0.80
62865	05.03.2019 10:24:00	-0.79
62866	05.03.2019 10:30:00	-0.79
62867	05.03.2019 10:36:00	-0.79
62868	05.03.2019 10:42:00	-0.79
62869	05.03.2019 10:48:00	-0.79
62870	05.03.2019 10:54:00	-0.78
62871	05.03.2019 11:00:00	-0.78
62872	05.03.2019 11:06:00	-0.79
62873	05.03.2019 11:12:00	-0.74
62874	05.03.2019 11:18:00	-0.74
62875	05.03.2019 11:24:00	-0.72
62876	05.03.2019 11:30:00	-0.91
62877	05.03.2019 11:36:00	-0.92
62878	05.03.2019 11:42:00	-0.71
62879	05.03.2019 11:48:00	-0.80
62880	05.03.2019 11:54:00	-0.97
62881	05.03.2019 12:00:00	-0.95
62882	05.03.2019 12:06:00	-0.89
62883	05.03.2019 12:12:00	-0.93
62884	05.03.2019 12:18:00	-0.88
62885	05.03.2019 12:24:00	-0.85
62886	05.03.2019 12:30:00	-0.69
62887	05.03.2019 12:36:00	-0.67
62888	05.03.2019 12:42:00	-0.65
62889	05.03.2019 12:48:00	-0.72
62890	05.03.2019 12:54:00	-0.85
62891	05.03.2019 13:00:00	-0.85
62892	05.03.2019 13:06:00	-0.80
62893	05.03.2019 13:12:00	-0.75
62894	05.03.2019 13:18:00	-0.80
62895	05.03.2019 13:24:00	-0.78
62896	05.03.2019 13:30:00	-0.78
62897	05.03.2019 13:36:00	-0.78
62898	05.03.2019 13:42:00	-0.74
62899	05.03.2019 13:48:00	-0.76
62900	05.03.2019 13:54:00	-0.71
62901	05.03.2019 14:00:00	-0.80
62902	05.03.2019 14:06:00	-0.61
62903	05.03.2019 14:12:00	-0.57
62904	05.03.2019 14:18:00	-0.56
62905	05.03.2019 14:24:00	-0.54
62906	05.03.2019 14:30:00	-0.57
62907	05.03.2019 14:36:00	-0.57
62908	05.03.2019 14:42:00	-0.57
62909	05.03.2019 14:48:00	-0.57
62910	05.03.2019 14:54:00	-0.58
62911	05.03.2019 15:00:00	-0.58
62912	05.03.2019 15:06:00	-0.57
62913	05.03.2019 15:12:00	-0.58
62914	05.03.2019 15:18:00	-0.58
62915	05.03.2019 15:24:00	-0.58
62916	05.03.2019 15:30:00	-0.60
62917	05.03.2019 15:36:00	-0.60
62918	05.03.2019 15:42:00	-0.61
62919	05.03.2019 15:48:00	-0.61
62920	05.03.2019 15:54:00	-0.60
62921	05.03.2019 16:00:00	-0.65
62922	05.03.2019 16:06:00	-0.61
62923	05.03.2019 16:12:00	-0.60
62924	05.03.2019 16:18:00	-0.61
62925	05.03.2019 16:24:00	-0.63
62926	05.03.2019 16:30:00	-0.61
62927	05.03.2019 16:36:00	-0.62
62928	05.03.2019 16:42:00	-0.67
62929	05.03.2019 16:48:00	-0.69
62930	05.03.2019 16:54:00	-0.66
62931	05.03.2019 17:00:00	-0.66
62932	05.03.2019 17:06:00	-0.66
62933	05.03.2019 17:12:00	-0.66
62934	05.03.2019 17:18:00	-0.65
62935	05.03.2019 17:24:00	-0.65
62936	05.03.2019 17:30:00	-0.66
62937	05.03.2019 17:36:00	-0.67
62938	05.03.2019 17:42:00	-0.66
62939	05.03.2019 17:48:00	-0.67
62940	05.03.2019 17:54:00	-0.65
62941	05.03.2019 18:00:00	-0.65
62942	05.03.2019 18:06:00	-0.66
62943	05.03.2019 18:12:00	-0.71
62944	05.03.2019 18:18:00	-0.70
62945	05.03.2019 18:24:00	-0.67
62946	05.03.2019 18:30:00	-0.66
62947	05.03.2019 18:36:00	-0.63
62948	05.03.2019 18:42:00	-0.63
62949	05.03.2019 18:48:00	-0.62
62950	05.03.2019 18:54:00	-0.67
62951	05.03.2019 19:00:00	-0.78
62952	05.03.2019 19:06:00	-0.74
62953	05.03.2019 19:12:00	-1.00
62954	05.03.2019 19:18:00	-1.00
62955	05.03.2019 19:24:00	-0.88
62956	05.03.2019 19:30:00	-1.15
62957	05.03.2019 19:36:00	-0.91
62958	05.03.2019 19:42:00	-1.09
62959	05.03.2019 19:48:00	-1.36
62960	05.03.2019 19:54:00	-1.41
62961	05.03.2019 20:00:00	-1.51
62962	05.03.2019 20:06:00	-1.47
62963	05.03.2019 20:12:00	-1.51
62964	05.03.2019 20:18:00	-1.43
62965	05.03.2019 20:24:00	-0.87
62966	05.03.2019 20:30:00	-0.72
62967	05.03.2019 20:36:00	-0.71
62968	05.03.2019 20:42:00	-0.69
62969	05.03.2019 20:48:00	-0.71
62970	05.03.2019 20:54:00	-0.67
62971	05.03.2019 21:00:00	-0.66
62972	05.03.2019 21:06:00	-0.65
62973	05.03.2019 21:12:00	-0.75
62974	05.03.2019 21:18:00	-0.66
62975	05.03.2019 21:24:00	-0.67
62976	05.03.2019 21:30:00	-0.67
62977	05.03.2019 21:36:00	-1.00
62978	05.03.2019 21:42:00	-0.96
62979	05.03.2019 21:48:00	-0.84
62980	05.03.2019 21:54:00	-0.91
62981	05.03.2019 22:00:00	-0.89
62982	05.03.2019 22:06:00	-0.92
62983	05.03.2019 22:12:00	-0.95
62984	05.03.2019 22:18:00	-0.93
62985	05.03.2019 22:24:00	-1.04
62986	05.03.2019 22:30:00	-0.97
62987	05.03.2019 22:36:00	-0.83
62988	05.03.2019 22:42:00	-0.93
62989	05.03.2019 22:48:00	-0.93
62990	05.03.2019 22:54:00	-0.91
62991	05.03.2019 23:00:00	-0.84
62992	05.03.2019 23:06:00	-0.80
62993	05.03.2019 23:12:00	-0.87
62994	05.03.2019 23:18:00	-1.08
62995	05.03.2019 23:24:00	-1.24
62996	05.03.2019 23:30:00	-1.53
62997	05.03.2019 23:36:00	-1.51
62998	05.03.2019 23:42:00	-1.01
62999	05.03.2019 23:48:00	-1.06
63000	05.03.2019 23:54:00	-1.10
63001	06.03.2019 00:00:00	-1.13
63002	06.03.2019 00:06:00	-0.97
63003	06.03.2019 00:12:00	-0.87
63004	06.03.2019 00:18:00	-0.85
63005	06.03.2019 00:24:00	-0.76
63006	06.03.2019 00:30:00	-0.80
63007	06.03.2019 00:36:00	-0.74
63008	06.03.2019 00:42:00	-0.71
63009	06.03.2019 00:48:00	-0.70
63010	06.03.2019 00:54:00	-0.70
63011	06.03.2019 01:00:00	-0.71
63012	06.03.2019 01:06:00	-0.71
63013	06.03.2019 01:12:00	-0.71
63014	06.03.2019 01:18:00	-0.71
63015	06.03.2019 01:24:00	-0.72
63016	06.03.2019 01:30:00	-0.70
63017	06.03.2019 01:36:00	-0.67
63018	06.03.2019 01:42:00	-0.74
63019	06.03.2019 01:48:00	-0.74
63020	06.03.2019 01:54:00	-0.72
63021	06.03.2019 02:00:00	-0.72
63022	06.03.2019 02:06:00	-0.70
63023	06.03.2019 02:12:00	-0.66
63024	06.03.2019 02:18:00	-0.66
63025	06.03.2019 02:24:00	-0.66
63026	06.03.2019 02:30:00	-0.65
63027	06.03.2019 02:36:00	-0.66
63028	06.03.2019 02:42:00	-0.65
63029	06.03.2019 02:48:00	-0.65
63030	06.03.2019 02:54:00	-0.65
63031	06.03.2019 03:00:00	-0.63
63032	06.03.2019 03:06:00	-0.62
63033	06.03.2019 03:12:00	-0.62
63034	06.03.2019 03:18:00	-0.65
63035	06.03.2019 03:24:00	-0.58
63036	06.03.2019 03:30:00	-0.60
63037	06.03.2019 03:36:00	-0.57
63038	06.03.2019 03:42:00	-0.61
63039	06.03.2019 03:48:00	-0.63
63040	06.03.2019 03:54:00	-0.66
63041	06.03.2019 04:00:00	-0.66
63042	06.03.2019 04:06:00	-0.66
63043	06.03.2019 04:12:00	-0.65
63044	06.03.2019 04:18:00	-0.70
63045	06.03.2019 04:24:00	-0.70
63046	06.03.2019 04:30:00	-0.69
63047	06.03.2019 04:36:00	-0.71
63048	06.03.2019 04:42:00	-0.72
63049	06.03.2019 04:48:00	-0.74
63050	06.03.2019 04:54:00	-0.74
63051	06.03.2019 05:00:00	-0.74
63052	06.03.2019 05:06:00	-0.78
63053	06.03.2019 05:12:00	-0.78
63054	06.03.2019 05:18:00	-0.79
63055	06.03.2019 05:24:00	-0.76
63056	06.03.2019 05:30:00	-0.78
63057	06.03.2019 05:36:00	-0.76
63058	06.03.2019 05:42:00	-0.75
63059	06.03.2019 05:48:00	-0.74
63060	06.03.2019 05:54:00	-0.75
63061	06.03.2019 06:00:00	-0.76
63062	06.03.2019 06:06:00	-0.78
63063	06.03.2019 06:12:00	-0.75
63064	06.03.2019 06:18:00	-0.74
63065	06.03.2019 06:24:00	-0.74
63066	06.03.2019 06:30:00	-0.71
63067	06.03.2019 06:36:00	-0.69
63068	06.03.2019 06:42:00	-0.74
63069	06.03.2019 06:48:00	-0.50
63070	06.03.2019 06:54:00	-0.43
63071	06.03.2019 07:00:00	-0.56
63072	06.03.2019 07:06:00	-0.62
63073	06.03.2019 07:12:00	-0.61
63074	06.03.2019 07:18:00	-0.67
63075	06.03.2019 07:24:00	-0.71
63076	06.03.2019 07:30:00	-0.98
63077	06.03.2019 07:36:00	-1.06
63078	06.03.2019 07:42:00	-1.02
63079	06.03.2019 07:48:00	-0.96
63080	06.03.2019 07:54:00	-0.96
63081	06.03.2019 08:00:00	-1.04
63082	06.03.2019 08:06:00	-0.74
63083	06.03.2019 08:12:00	-0.88
63084	06.03.2019 08:18:00	-1.28
63085	06.03.2019 08:24:00	-1.47
63086	06.03.2019 08:30:00	-1.35
63087	06.03.2019 08:36:00	-1.00
63088	06.03.2019 08:42:00	-0.91
63089	06.03.2019 08:48:00	-0.92
63090	06.03.2019 08:54:00	-0.97
63091	06.03.2019 09:00:00	-0.89
63092	06.03.2019 09:06:00	-0.91
63093	06.03.2019 09:12:00	-0.95
63094	06.03.2019 09:18:00	-0.95
63095	06.03.2019 09:24:00	-1.00
63096	06.03.2019 09:30:00	-1.08
63097	06.03.2019 09:36:00	-1.02
63098	06.03.2019 09:42:00	-0.98
63099	06.03.2019 09:48:00	-0.82
63100	06.03.2019 09:54:00	-0.87
63101	06.03.2019 10:00:00	-0.82
63102	06.03.2019 10:06:00	-0.82
63103	06.03.2019 10:12:00	-0.82
63104	06.03.2019 10:18:00	-0.84
63105	06.03.2019 10:24:00	-0.85
63106	06.03.2019 10:30:00	-0.98
63107	06.03.2019 10:36:00	-1.10
63108	06.03.2019 10:42:00	-1.04
63109	06.03.2019 10:48:00	-1.10
63110	06.03.2019 10:54:00	-1.09
63111	06.03.2019 11:00:00	-1.05
63112	06.03.2019 11:06:00	-1.44
63113	06.03.2019 11:12:00	-1.45
63114	06.03.2019 11:18:00	-1.40
63115	06.03.2019 11:24:00	-1.28
63116	06.03.2019 11:30:00	-1.23
63117	06.03.2019 11:36:00	-1.17
63118	06.03.2019 11:42:00	-1.00
63119	06.03.2019 11:48:00	-0.97
63120	06.03.2019 11:54:00	-0.88
63121	06.03.2019 12:00:00	-0.80
63122	06.03.2019 12:06:00	-0.78
63123	06.03.2019 12:12:00	-0.76
63124	06.03.2019 12:18:00	-0.74
63125	06.03.2019 12:24:00	-0.71
63126	06.03.2019 12:30:00	-0.69
63127	06.03.2019 12:36:00	-0.69
63128	06.03.2019 12:42:00	-0.67
63129	06.03.2019 12:48:00	-0.66
63130	06.03.2019 12:54:00	-0.66
63131	06.03.2019 13:00:00	-0.61
63132	06.03.2019 13:06:00	-0.62
63133	06.03.2019 13:12:00	-0.66
63134	06.03.2019 13:18:00	-0.66
63135	06.03.2019 13:24:00	-0.66
63136	06.03.2019 13:30:00	-0.69
63137	06.03.2019 13:36:00	-0.69
63138	06.03.2019 13:42:00	-0.69
63139	06.03.2019 13:48:00	-0.69
63140	06.03.2019 13:54:00	-0.69
63141	06.03.2019 14:00:00	-0.70
63142	06.03.2019 14:06:00	-0.70
63143	06.03.2019 14:12:00	-0.71
63144	06.03.2019 14:18:00	-0.71
63145	06.03.2019 14:24:00	-0.71
63146	06.03.2019 14:30:00	-0.74
63147	06.03.2019 14:36:00	-0.72
63148	06.03.2019 14:42:00	-0.72
63149	06.03.2019 14:48:00	-0.72
63150	06.03.2019 14:54:00	-0.72
63151	06.03.2019 15:00:00	-0.71
63152	06.03.2019 15:06:00	-0.71
63153	06.03.2019 15:12:00	-0.71
63154	06.03.2019 15:18:00	-0.70
63155	06.03.2019 15:24:00	-0.70
63156	06.03.2019 15:30:00	-0.69
63157	06.03.2019 15:36:00	-0.69
63158	06.03.2019 15:42:00	-0.67
63159	06.03.2019 15:48:00	-0.66
63160	06.03.2019 15:54:00	-0.67
63161	06.03.2019 16:00:00	-0.65
63162	06.03.2019 16:06:00	-0.65
63163	06.03.2019 16:12:00	-0.66
63164	06.03.2019 16:18:00	-0.67
63165	06.03.2019 16:24:00	-0.67
63166	06.03.2019 16:30:00	-0.67
63167	06.03.2019 16:36:00	-0.72
63168	06.03.2019 16:42:00	-0.70
63169	06.03.2019 16:48:00	-0.71
63170	06.03.2019 16:54:00	-0.71
63171	06.03.2019 17:00:00	-0.74
63172	06.03.2019 17:06:00	-0.70
63173	06.03.2019 17:12:00	-0.66
63174	06.03.2019 17:18:00	-0.65
63175	06.03.2019 17:24:00	-0.67
63176	06.03.2019 17:30:00	-0.78
63177	06.03.2019 17:36:00	-0.62
63178	06.03.2019 17:42:00	-0.63
63179	06.03.2019 17:48:00	-0.66
63180	06.03.2019 17:54:00	-0.67
63181	06.03.2019 18:00:00	-0.67
63182	06.03.2019 18:06:00	-0.67
63183	06.03.2019 18:12:00	-0.67
63184	06.03.2019 18:18:00	-0.70
63185	06.03.2019 18:24:00	-0.72
63186	06.03.2019 18:30:00	-0.87
63187	06.03.2019 18:36:00	-0.82
63188	06.03.2019 18:42:00	-0.80
63189	06.03.2019 18:48:00	-0.80
63190	06.03.2019 18:54:00	-0.80
63191	06.03.2019 19:00:00	-0.80
63192	06.03.2019 19:06:00	-0.82
63193	06.03.2019 19:12:00	-0.82
63194	06.03.2019 19:18:00	-0.82
63195	06.03.2019 19:24:00	-0.82
63196	06.03.2019 19:30:00	-0.82
63197	06.03.2019 19:36:00	-0.80
63198	06.03.2019 19:42:00	-0.80
63199	06.03.2019 19:48:00	-0.79
63200	06.03.2019 19:54:00	-0.75
63201	06.03.2019 20:00:00	-0.74
63202	06.03.2019 20:06:00	-0.74
63203	06.03.2019 20:12:00	-0.74
63204	06.03.2019 20:18:00	-0.72
63205	06.03.2019 20:24:00	-0.70
63206	06.03.2019 20:30:00	-0.69
63207	06.03.2019 20:36:00	-0.65
63208	06.03.2019 20:42:00	-0.62
63209	06.03.2019 20:48:00	-0.54
63210	06.03.2019 20:54:00	-0.60
63211	06.03.2019 21:00:00	-0.60
63212	06.03.2019 21:06:00	-0.67
63213	06.03.2019 21:12:00	-0.69
63214	06.03.2019 21:18:00	-0.69
63215	06.03.2019 21:24:00	-0.69
63216	06.03.2019 21:30:00	-0.67
63217	06.03.2019 21:36:00	-0.69
63218	06.03.2019 21:42:00	-0.65
63219	06.03.2019 21:48:00	-0.65
63220	06.03.2019 21:54:00	-0.65
63221	06.03.2019 22:00:00	-0.65
63222	06.03.2019 22:06:00	-0.63
63223	06.03.2019 22:12:00	-0.62
63224	06.03.2019 22:18:00	-0.63
63225	06.03.2019 22:24:00	-0.62
63226	06.03.2019 22:30:00	-0.58
63227	06.03.2019 22:36:00	-0.60
63228	06.03.2019 22:42:00	-0.60
63229	06.03.2019 22:48:00	-0.58
63230	06.03.2019 22:54:00	-0.62
63231	06.03.2019 23:00:00	-0.61
63232	06.03.2019 23:06:00	-0.61
