2018-00-12 06:10:01,3.8304,34.7812
2018-00-12 08:10:01,3.7152,34.7503
2018-00-12 10:10:00,3.7339,34.7532
2018-00-12 12:10:01,3.7385,34.7478
2018-00-12 14:10:01,3.8237,34.7904
2018-00-12 16:10:00,3.9532,34.8156
2018-00-12 18:10:01,4.0404,34.8266
2018-00-12 20:10:01,3.9173,34.8065
2018-00-12 22:10:00,3.912,34.8036
2018-00-13 00:10:01,3.8448,34.7904
2018-00-13 02:10:01,3.7172,34.7694
2018-00-13 04:10:00,3.7118,34.7615
2018-00-13 06:10:01,3.7373,34.7569
2018-00-13 08:10:01,3.8839,34.7733
2018-00-13 10:10:00,4.0384,34.8522
2018-00-13 12:10:01,4.2337,34.8994
2018-00-13 14:10:01,4.2937,34.9052
2018-00-13 16:10:00,4.2057,34.8859
2018-00-13 18:10:01,4.1932,34.8858
2018-00-13 20:10:01,4.1129,34.8733
2018-00-13 22:10:00,4.1031,34.8795
2018-00-14 00:10:01,4.1051,34.877
2018-00-14 02:10:01,4.1959,34.8953
2018-00-14 04:10:00,4.1639,34.889
2018-00-14 06:10:01,4.1049,34.869
2018-00-14 08:10:01,4.1157,34.8676
2018-00-14 10:10:00,4.1326,34.8698
2018-00-14 12:10:01,4.125,34.8669
2018-00-14 14:10:01,4.1469,34.8715
2018-00-14 16:10:00,4.1884,34.8853
2018-00-14 18:10:01,4.2246,34.8899
2018-00-14 20:10:01,4.1404,34.8738
2018-00-14 22:10:00,4.1291,34.8662
2018-00-15 00:10:01,4.1379,34.8683
2018-00-15 02:10:01,4.1316,34.8647
2018-00-15 04:10:00,4.1317,34.8617
2018-00-15 06:10:01,4.1106,34.8584
2018-00-15 08:10:01,4.1333,34.8636
2018-00-15 10:10:00,3.9755,34.8257
2018-00-15 12:10:01,3.9899,34.8277
2018-00-15 14:10:01,4.0463,34.8449
2018-00-15 16:10:00,4.134,34.8679
2018-00-15 18:10:01,4.1049,34.8591
2018-00-15 20:10:01,4.0295,34.8402
2018-00-15 22:10:00,4.0189,34.8341
2018-00-16 00:10:01,3.918,34.808
2018-00-16 02:10:01,3.9023,34.8063
2018-00-16 04:10:00,3.9182,34.8105
2018-00-16 06:10:01,3.9146,34.8094
2018-00-16 08:10:01,3.9611,34.8237
2018-00-16 10:10:00,4.0038,34.8434
2018-00-16 12:10:01,4.0474,34.8513
2018-00-16 14:10:01,4.0869,34.862
2018-00-16 16:10:00,4.0731,34.8649
2018-00-16 18:10:01,4.0697,34.8653
2018-00-16 20:10:01,4.0786,34.8663
2018-00-16 22:10:00,4.1503,34.8776
2018-00-17 00:10:01,4.1675,34.881
2018-00-17 02:10:01,4.191,34.8865
2018-00-17 04:10:00,4.1367,34.8754
2018-00-17 06:10:01,4.2153,34.8942
2018-00-17 08:10:01,4.1424,34.8726
2018-00-17 10:10:00,4.1279,34.8564
2018-00-17 12:10:01,4.3014,34.9019
2018-00-17 14:10:01,4.3332,34.9052
2018-00-17 16:10:00,4.3301,34.9044
2018-00-17 18:10:01,4.2738,34.8974
2018-00-17 20:10:01,4.1597,34.8762
2018-00-17 22:10:00,4.1028,34.8622
2018-00-18 00:10:01,4.3017,34.8951
2018-00-18 02:10:01,4.0709,34.8459
2018-00-18 04:10:00,4.0467,34.8396
2018-00-18 06:10:01,3.9754,34.8119
2018-00-18 08:10:01,3.9308,34.8043
2018-00-18 10:10:00,4.0585,34.8428
2018-00-18 12:10:01,4.231,34.8874
2018-00-18 14:10:01,4.2638,34.8936
2018-00-18 16:10:00,4.1185,34.8548
2018-00-18 18:10:01,4.1775,34.8662
2018-00-18 20:10:01,4.0149,34.8304
2018-00-18 22:10:00,4.1112,34.8481
2018-00-19 00:10:01,4.1489,34.8584
2018-00-19 02:10:01,4.1513,34.8586
2018-00-19 04:10:00,4.2364,34.8875
2018-00-19 06:10:01,4.2817,34.9025
2018-00-19 08:10:01,4.1603,34.8751
2018-00-19 10:10:00,4.1472,34.8738
2018-00-19 12:10:01,4.168,34.8775
2018-00-19 14:10:01,4.2476,34.8882
2018-00-19 16:10:00,4.0247,34.8373
2018-00-19 18:10:01,4.1178,34.871
2018-00-19 20:10:01,4.1943,34.8842
2018-00-19 22:10:00,4.191,34.8859
2018-00-20 00:10:01,4.1565,34.8807
2018-00-20 02:10:01,4.1377,34.8778
2018-00-20 04:10:00,4.1361,34.8731
2018-00-20 06:10:01,4.0984,34.8733
2018-00-20 08:10:01,4.1415,34.8769
2018-00-20 10:10:00,4.1156,34.8725
2018-00-20 12:10:01,4.0063,34.8302
2018-00-20 14:10:01,4.0178,34.8589
2018-00-20 16:10:00,4.0074,34.8506
2018-00-20 18:10:01,4.1412,34.8758
2018-00-20 20:10:01,4.095,34.8746
2018-00-20 22:10:00,4.0803,34.8703
2018-00-21 00:10:01,4.1119,34.8758
2018-00-21 02:10:01,4.1785,34.8868
2018-00-21 04:10:00,4.1948,34.8922
2018-00-21 06:10:01,4.1379,34.8827
2018-00-21 08:10:01,4.144,34.882
2018-00-21 10:10:00,3.9598,34.8365
2018-00-21 12:10:01,3.9476,34.828
2018-00-21 14:10:01,3.9856,34.8338
2018-00-21 16:10:00,4.1531,34.8766
2018-00-21 18:10:01,3.9609,34.8402
2018-00-21 20:10:01,3.7252,34.7935
2018-00-21 22:10:00,3.8116,34.799
2018-00-22 00:10:01,3.8026,34.7784
2018-00-22 02:10:01,3.7493,34.763
2018-00-22 04:10:00,3.7309,34.7429
2018-00-22 06:10:01,3.6768,34.7269
2018-00-22 08:10:01,3.6554,34.7219
2018-00-22 10:10:00,3.6267,34.7147
2018-00-22 12:10:01,3.5888,34.7022
2018-00-22 14:10:01,3.6415,34.7136
2018-00-22 16:10:00,3.617,34.7217
2018-00-22 18:10:01,3.6711,34.7388
2018-00-22 20:10:01,3.6288,34.7296
2018-00-22 22:10:00,3.6254,34.7246
2018-00-23 00:10:01,3.6192,34.7228
2018-00-23 02:10:01,3.6118,34.7223
2018-00-23 04:10:00,3.6081,34.7262
2018-00-23 06:10:01,3.5959,34.7217
2018-00-23 08:10:01,3.5866,34.7172
2018-00-23 10:10:00,3.5711,34.7141
2018-00-23 12:10:01,3.6164,34.7275
2018-00-23 14:10:01,3.8104,34.7875
2018-00-23 16:10:00,3.9438,34.8417
2018-00-23 18:10:01,4.0027,34.8655
2018-00-23 20:10:01,3.7748,34.7935
2018-00-23 22:10:00,3.6908,34.7668
2018-00-24 00:10:01,3.7789,34.7824
2018-00-24 02:10:01,3.8441,34.8065
2018-00-24 04:10:00,3.8902,34.8184
2018-00-24 06:10:01,3.9081,34.8284
2018-00-24 08:10:01,3.834,34.8128
2018-00-24 10:10:00,3.8734,34.823
2018-00-24 12:10:01,3.7911,34.8177
2018-00-24 14:10:01,3.7126,34.816
2018-00-24 16:10:00,4.02,34.8912
2018-00-24 18:10:01,4.0688,34.8993
2018-00-24 20:10:01,3.9823,34.8866
2018-00-24 22:10:00,3.7974,34.8427
2018-00-25 00:10:01,3.6839,34.8104
2018-00-25 02:10:01,3.7656,34.8314
2018-00-25 04:10:00,3.7142,34.8357
2018-00-25 06:10:01,3.519,34.785
2018-00-25 08:10:01,3.63,34.7939
2018-00-25 10:10:00,3.744,34.811
2018-00-25 12:10:01,3.481,34.7616
2018-00-25 14:10:01,3.4059,34.7565
2018-00-25 16:10:00,3.4359,34.7621
2018-00-25 18:10:01,3.4623,34.7782
2018-00-25 20:10:01,3.4794,34.7871
2018-00-25 22:10:00,3.4607,34.7771
2018-00-26 00:10:01,3.4086,34.7587
2018-00-26 02:10:01,3.3386,34.7445
2018-00-26 04:10:00,3.3738,34.7562
2018-00-26 06:10:01,3.3858,34.7655
2018-00-26 08:10:01,3.4281,34.7771
2018-00-26 10:10:00,3.3736,34.7689
2018-00-26 12:10:01,3.3403,34.7589
2018-00-26 14:10:01,3.5956,34.8238
2018-00-26 16:10:00,3.8306,34.8809
2018-00-26 18:10:01,3.6153,34.826
2018-00-26 20:10:01,3.6913,34.8379
2018-00-26 22:10:00,3.7875,34.8591
2018-00-27 00:10:01,3.8041,34.8608
2018-00-27 02:10:01,3.6503,34.8352
2018-00-27 04:10:00,3.4926,34.8093
2018-00-27 06:10:01,3.3954,34.7816
2018-00-27 08:10:01,3.2314,34.7222
2018-00-27 10:10:00,3.3079,34.7339
2018-00-27 12:10:01,3.2073,34.7223
2018-00-27 14:10:01,3.0849,34.7159
2018-00-27 16:10:00,3.7195,34.8316
2018-00-27 18:10:01,3.4211,34.7859
2018-00-27 20:10:01,3.7377,34.8311
2018-00-27 22:10:00,3.4196,34.7957
2018-00-28 00:10:01,3.3599,34.7889
2018-00-28 02:10:01,3.0729,34.7023
2018-00-28 04:10:00,3.092,34.6939
2018-00-28 06:10:01,3.3011,34.7532
2018-00-28 08:10:01,3.5785,34.8185
2018-00-28 10:10:00,3.7496,34.8486
2018-00-28 12:10:01,3.5252,34.8247
2018-00-28 14:10:01,3.5631,34.8357
2018-00-28 16:10:00,3.4962,34.8084
2018-00-28 18:10:01,3.8521,34.8565
2018-00-28 20:10:01,3.967,34.8886
2018-00-28 22:10:00,3.9577,34.8882
2018-00-29 00:10:01,3.8308,34.8682
2018-00-29 02:10:01,3.876,34.8792
2018-00-29 04:10:00,4.2367,34.9174
2018-00-29 06:10:01,4.2264,34.9136
2018-00-29 08:10:01,3.9669,34.8633
2018-00-29 10:10:00,3.6493,34.8171
2018-00-29 12:10:01,3.8422,34.8405
2018-00-29 14:10:01,4.0376,34.8719
2018-00-29 16:10:00,3.9431,34.8474
2018-00-29 18:10:01,3.9623,34.8509
2018-00-29 20:10:01,4.0614,34.8741
2018-00-29 22:10:00,4.116,34.8885
2018-00-30 00:10:01,3.9,34.8254
2018-00-30 02:10:01,3.5474,34.7927
2018-00-30 04:10:00,3.8306,34.8342
2018-00-30 06:10:01,3.7911,34.7814
2018-00-30 08:10:01,3.5408,34.7792
2018-00-30 10:10:00,3.524,34.7815
2018-00-30 12:10:01,3.598,34.7979
2018-00-30 14:10:01,3.7017,34.8154
2018-00-30 16:10:00,3.7296,34.8273
2018-00-30 18:10:01,3.6133,34.8074
2018-00-30 20:10:01,3.6449,34.8085
2018-00-30 22:10:00,3.6973,34.8167
2018-00-31 00:10:01,3.2468,34.7266
2018-00-31 02:10:01,3.0533,34.6784
2018-00-31 04:10:00,3.069,34.6745
2018-00-31 06:10:01,3.0482,34.6699
2018-00-31 08:10:01,3.0396,34.6641
2018-00-31 10:10:00,3.0779,34.6737
2018-00-31 12:10:01,3.0659,34.6827
2018-00-31 14:10:01,3.0815,34.6858
2018-00-31 16:10:00,3.0877,34.6869
2018-00-31 18:10:01,3.0562,34.6852
2018-00-31 20:10:01,3.1034,34.6925
2018-00-31 22:10:00,3.0902,34.6854
2018-00-01 00:11:01,3.0864,34.6841
2018-00-01 02:11:01,3.0695,34.6812
2018-00-01 04:11:00,3.0641,34.6798
2018-00-01 06:11:01,3.1183,34.6868
2018-00-01 08:11:01,3.118,34.6924
2018-00-01 10:11:00,3.1367,34.6894
2018-00-01 12:11:01,3.1739,34.7064
2018-00-01 14:11:01,3.4337,34.7536
2018-00-01 16:11:00,3.2989,34.7392
2018-00-01 18:11:01,3.2048,34.7232
2018-00-01 20:11:01,3.4215,34.7513
2018-00-01 22:11:00,3.3477,34.7361
2018-00-02 00:11:01,3.2967,34.7307
2018-00-02 02:11:01,3.231,34.7154
2018-00-02 04:11:00,3.1299,34.7068
2018-00-02 06:11:01,3.0786,34.6972
2018-00-02 08:11:01,3.0726,34.7036
2018-00-02 10:11:00,3.1418,34.7279
2018-00-02 12:11:01,3.2757,34.7587
2018-00-02 14:11:01,3.7122,34.8046
2018-00-02 16:11:00,3.5678,34.8043
2018-00-02 18:11:01,3.3852,34.7805
2018-00-02 20:11:01,3.4353,34.7903
2018-00-02 22:11:00,3.6099,34.8003
2018-00-03 00:11:01,3.6355,34.8055
2018-00-03 02:11:01,3.5527,34.7943
2018-00-03 04:11:00,3.3963,34.7778
2018-00-03 06:11:01,3.3723,34.7759
2018-00-03 08:11:01,3.5093,34.789
2018-00-03 10:11:00,3.2284,34.7542
2018-00-03 12:11:01,3.346,34.7712
2018-00-03 14:11:01,3.2982,34.7711
2018-00-03 16:11:00,3.8366,34.8261
2018-00-03 18:11:01,4.2248,34.8609
2018-00-03 20:11:01,4.2323,34.8593
2018-00-03 22:11:00,4.2814,34.8629
2018-00-04 00:11:01,4.2136,34.8598
2018-00-04 02:11:01,4.1988,34.8641
2018-00-04 04:11:00,4.1909,34.8648
2018-00-04 06:11:01,3.1277,34.7437
2018-00-04 08:11:01,3.0646,34.7278
2018-00-04 10:11:00,3.4764,34.8191
2018-00-04 12:11:01,3.4933,34.7823
2018-00-04 14:11:01,3.4762,34.788
2018-00-04 16:11:00,3.5406,34.8055
2018-00-04 18:11:01,3.7781,34.844
2018-00-04 20:11:01,3.5381,34.8102
2018-00-04 22:11:00,3.4912,34.8064
2018-00-05 00:11:01,3.4747,34.8022
2018-00-05 02:11:01,3.8001,34.8472
2018-00-05 04:11:00,3.9016,34.8547
2018-00-05 06:11:01,3.4139,34.7899
2018-00-05 08:11:01,3.3733,34.7798
2018-00-05 10:11:00,3.2046,34.7556
2018-00-05 12:11:01,3.2735,34.7636
2018-00-05 14:11:01,3.5935,34.8209
2018-00-05 16:11:00,3.7977,34.8531
2018-00-05 18:11:01,3.5817,34.8222
2018-00-05 20:11:01,3.5209,34.8072
2018-00-05 22:11:00,3.6222,34.8285
2018-00-06 00:11:01,3.6914,34.8384
2018-00-06 02:11:01,3.9045,34.8639
2018-00-06 04:11:00,3.5885,34.8197
2018-00-06 06:11:01,3.5977,34.8191
2018-00-06 08:11:01,3.4948,34.8098
2018-00-06 10:11:00,3.3919,34.7935
2018-00-06 12:11:01,3.277,34.7775
2018-00-06 14:11:01,3.1894,34.7645
2018-00-06 16:11:00,3.1883,34.7614
2018-00-06 18:11:01,3.2142,34.7704
2018-00-06 20:11:01,3.1925,34.7695
2018-00-06 22:11:00,3.203,34.767
2018-00-07 00:11:01,3.2123,34.7691
2018-00-07 02:11:01,3.1895,34.7617
2018-00-07 04:11:00,3.1537,34.7551
2018-00-07 06:11:01,3.3645,34.783
2018-00-07 08:11:01,3.4497,34.7953
2018-00-07 10:11:00,3.4131,34.7951
2018-00-07 12:11:01,3.5191,34.8129
2018-00-07 14:11:01,3.682,34.8334
2018-00-07 16:11:00,3.5239,34.7935
2018-00-07 18:11:01,4.1096,34.887
2018-00-07 20:11:01,3.7963,34.8462
2018-00-07 22:11:00,3.7342,34.8406
2018-00-08 00:11:01,3.2548,34.7804
2018-00-08 02:11:01,3.1828,34.7734
2018-00-08 04:11:00,3.4168,34.8066
2018-00-08 06:11:01,3.793,34.8482
2018-00-08 08:11:01,3.7216,34.8349
2018-00-08 10:11:00,3.7291,34.8384
2018-00-08 12:11:01,3.7257,34.8376
2018-00-08 14:11:01,3.7303,34.8391
2018-00-08 16:11:00,3.8028,34.8442
2018-00-08 18:11:01,3.3122,34.7874
2018-00-08 20:11:01,3.2857,34.7832
2018-00-08 22:11:00,3.2887,34.7841
2018-00-09 00:11:01,3.2291,34.771
2018-00-09 02:11:01,3.8076,34.873
2018-00-09 04:11:00,3.5644,34.8376
2018-00-09 06:11:01,3.4288,34.8085
2018-00-09 08:11:01,3.7542,34.8651
2018-00-09 10:11:00,4.0741,34.8959
2018-00-09 12:11:01,4.1515,34.9
2018-00-09 14:11:01,4.1754,34.904
2018-00-09 16:11:00,4.1936,34.9024
2018-00-09 18:11:01,4.1785,34.9016
2018-00-09 20:11:01,4.1589,34.8981
2018-00-09 22:11:00,4.0562,34.8953
2018-00-10 00:11:01,3.6807,34.8491
2018-00-10 02:11:01,3.6577,34.8451
2018-00-10 04:11:00,4.1025,34.9109
2018-00-10 06:11:01,4.1439,34.9071
2018-00-10 08:11:01,4.1232,34.9106
2018-00-10 10:11:00,4.102,34.9097
2018-00-10 12:11:01,4.0867,34.9095
2018-00-10 14:11:01,4.0414,34.9063
2018-00-10 16:11:00,4.0272,34.9074
2018-00-10 18:11:01,3.9884,34.9032
2018-00-10 20:11:01,3.978,34.9014
2018-00-10 22:11:00,3.9581,34.8988
2018-00-11 00:11:01,3.7789,34.8628
2018-00-11 02:11:01,3.2786,34.779
2018-00-11 04:11:00,4.0247,34.8861
2018-00-11 06:11:01,4.0348,34.8933
2018-00-11 08:11:01,4.3163,34.8496
2018-00-11 10:11:00,4.4395,34.8794
2018-00-11 12:11:01,4.3475,34.8527
2018-00-11 14:11:01,4.4705,34.8803
2018-00-11 16:11:00,4.3642,34.8609
2018-00-11 18:11:01,4.4007,34.872
2018-00-11 20:11:01,4.3251,34.8624
2018-00-11 22:11:00,4.377,34.8743
2018-00-12 00:11:01,4.347,34.8762
2018-00-12 02:11:01,4.292,34.8757
2018-00-12 04:11:00,4.2571,34.8739
2018-00-12 06:11:01,4.2467,34.8781
2018-00-12 08:11:01,4.2329,34.8786
2018-00-12 10:11:00,4.2332,34.874
2018-00-12 12:11:01,4.2282,34.8702
2018-00-12 14:11:01,4.2217,34.8689
2018-00-12 16:11:00,4.2032,34.8681
2018-00-12 18:11:01,4.1937,34.8686
2018-00-12 20:11:01,4.1885,34.8689
2018-00-12 22:11:00,4.1894,34.8713
2018-00-13 00:11:01,4.2605,34.8855
2018-00-13 02:11:01,4.319,34.9045
2018-00-13 04:11:00,4.2937,34.9085
2018-00-13 06:11:01,4.2125,34.9001
2018-00-13 08:11:01,4.2488,34.905
2018-00-13 10:11:00,4.2222,34.9014
2018-00-13 12:11:01,4.3104,34.913
2018-00-13 14:11:01,4.3134,34.9075
2018-00-13 16:11:00,4.324,34.9088
2018-00-13 18:11:01,4.3316,34.9102
2018-00-13 20:11:01,4.3365,34.9133
2018-00-13 22:11:00,4.2088,34.9077
2018-00-14 00:11:01,4.3007,34.9139
2018-00-14 02:11:01,3.9633,34.8987
2018-00-14 04:11:00,4.044,34.8949
2018-00-14 06:11:01,3.9265,34.8841
2018-00-14 08:11:01,3.9838,34.8883
2018-00-14 10:11:00,4.0247,34.8924
2018-00-14 12:11:01,4.0584,34.9035
2018-00-14 14:11:01,4.0225,34.902
2018-00-14 16:11:00,3.9685,34.9006
2018-00-14 18:11:01,4.0929,34.9085
2018-00-14 20:11:01,4.2371,34.9104
2018-00-14 22:11:00,4.2237,34.9063
2018-00-15 00:11:01,4.1529,34.8845
2018-00-15 02:11:01,4.1695,34.8919
2018-00-15 04:11:00,4.1569,34.8936
2018-00-15 06:11:01,4.1045,34.8948
2018-00-15 08:11:01,4.039,34.8897
2018-00-15 10:11:00,4.0793,34.8937
2018-00-15 12:11:01,4.0082,34.875
2018-00-15 14:11:01,4.0482,34.8889
2018-00-15 16:11:00,4.0372,34.8878
2018-00-15 18:11:01,4.1116,34.8923
2018-00-15 20:11:01,4.1402,34.8947
2018-00-15 22:11:00,4.1361,34.8953
2018-00-16 00:11:01,4.1497,34.8979
2018-00-16 02:11:01,4.0916,34.8935
2018-00-16 04:11:00,4.0043,34.8884
2018-00-16 06:11:01,3.9918,34.8896
2018-00-16 08:11:01,3.8895,34.88
2018-00-16 10:11:00,3.9104,34.8866
2018-00-16 12:11:01,3.9112,34.8863
2018-00-16 14:11:01,3.9049,34.8861
2018-00-16 16:11:00,3.8785,34.8854
2018-00-16 18:11:01,3.8792,34.8848
2018-00-16 20:11:01,3.7822,34.8748
2018-00-16 22:11:00,3.4426,34.8358
2018-00-17 00:11:01,3.5334,34.8466
2018-00-17 02:11:01,3.7907,34.869
2018-00-17 04:11:00,3.8371,34.8787
2018-00-17 06:11:01,3.813,34.8773
2018-00-17 08:11:01,3.8983,34.8847
2018-00-17 10:11:00,4.0174,34.8917
2018-00-17 12:11:01,4.0174,34.898
2018-00-17 14:11:01,3.8695,34.8853
2018-00-17 16:11:00,4.0146,34.8977
2018-00-17 18:11:01,4.0944,34.9051
2018-00-17 20:11:01,4.1083,34.9067
2018-00-17 22:11:00,4.078,34.9015
2018-00-18 00:11:01,4.0667,34.9013
2018-00-18 02:11:01,3.9903,34.8944
2018-00-18 04:11:00,3.7799,34.8737
2018-00-18 06:11:01,3.7123,34.8682
2018-00-18 08:11:01,3.8738,34.8864
2018-00-18 10:11:00,3.9947,34.8942
2018-00-18 12:11:01,4.0378,34.8942
2018-00-18 14:11:01,4.05,34.8956
2018-00-18 16:11:00,4.065,34.896
2018-00-18 18:11:01,4.068,34.8968
2018-00-18 20:11:01,4.0655,34.896
2018-00-18 22:11:00,4.0507,34.9006
2018-00-19 00:11:01,3.8548,34.8825
2018-00-19 02:11:01,4.0565,34.9024
2018-00-19 04:11:00,4.0141,34.8952
2018-00-19 06:11:01,3.9503,34.8807
2018-00-19 08:11:01,3.9206,34.8818
2018-00-19 10:11:00,3.6338,34.846
2018-00-19 12:11:01,3.6902,34.8556
2018-00-19 14:11:01,3.721,34.8636
2018-00-19 16:11:00,3.8984,34.884
2018-00-19 18:11:01,3.8681,34.8801
2018-00-19 20:11:01,3.8621,34.8803
2018-00-19 22:11:00,3.7486,34.8671
2018-00-20 00:11:01,3.7679,34.8726
2018-00-20 02:11:01,3.6829,34.8621
2018-00-20 04:11:00,3.6009,34.8544
2018-00-20 06:11:01,3.53,34.8488
2018-00-20 08:11:01,3.4741,34.8426
2018-00-20 10:11:00,3.5645,34.8538
2018-00-20 12:11:01,3.4645,34.8379
2018-00-20 14:11:01,3.399,34.8332
2018-00-20 16:11:00,3.3663,34.8351
2018-00-20 18:11:01,3.3716,34.835
2018-00-20 20:11:01,3.4272,34.8434
2018-00-20 22:11:00,3.4444,34.848
2018-00-21 00:11:01,3.4817,34.8558
2018-00-21 02:11:01,3.5178,34.8586
2018-00-21 04:11:00,3.537,34.8635
2018-00-21 06:11:01,3.5191,34.8636
2018-00-21 08:11:01,3.5324,34.8638
2018-00-21 10:11:00,3.5401,34.8652
2018-00-21 12:11:01,3.573,34.866
2018-00-21 14:11:01,3.6315,34.8755
2018-00-21 16:11:00,3.6311,34.8757
2018-00-21 18:11:01,3.6368,34.8732
2018-00-21 20:11:01,3.644,34.8718
2018-00-21 22:11:00,3.6043,34.868
2018-00-22 00:11:01,3.6012,34.8678
2018-00-22 02:11:01,3.5425,34.8567
2018-00-22 04:11:00,3.5002,34.8504
2018-00-22 06:11:01,3.4274,34.8394
2018-00-22 08:11:01,3.4027,34.8369
2018-00-22 10:11:00,3.396,34.8406
2018-00-22 12:11:01,3.4116,34.8485
2018-00-22 14:11:01,3.4067,34.8444
2018-00-22 16:11:00,3.2715,34.8281
2018-00-22 18:11:01,3.2355,34.8249
2018-00-22 20:11:01,3.2315,34.8219
2018-00-22 22:11:00,3.1987,34.823
2018-00-23 00:11:01,3.2052,34.8231
2018-00-23 02:11:01,3.1949,34.8212
2018-00-23 04:11:00,3.2743,34.831
2018-00-23 06:11:01,3.2439,34.8247
2018-00-23 08:11:01,3.223,34.8264
2018-00-23 10:11:00,3.3101,34.8351
2018-00-23 12:11:01,3.2641,34.8304
2018-00-23 14:11:01,3.295,34.8357
2018-00-23 16:11:00,3.2663,34.8354
2018-00-23 18:11:01,3.4191,34.8586
2018-00-23 20:11:01,3.401,34.8576
2018-00-23 22:11:00,3.3111,34.8464
2018-00-24 00:11:01,3.2559,34.836
2018-00-24 02:11:01,3.1914,34.8279
2018-00-24 04:11:00,3.0644,34.8129
2018-00-24 06:11:01,3.302,34.8428
2018-00-24 08:11:01,3.3888,34.859
2018-00-24 10:11:00,3.4435,34.8652
2018-00-24 12:11:01,3.3538,34.8528
2018-00-24 14:11:01,3.3691,34.8546
2018-00-24 16:11:00,3.4717,34.8693
2018-00-24 18:11:01,3.722,34.9062
2018-00-24 20:11:01,3.838,34.9211
2018-00-24 22:11:00,3.5945,34.8889
2018-00-25 00:11:01,3.4538,34.8693
2018-00-25 02:11:01,3.2853,34.849
2018-00-25 04:11:00,3.6158,34.8905
2018-00-25 06:11:01,3.2553,34.8421
2018-00-25 08:11:01,3.2577,34.8363
2018-00-25 10:11:00,3.5976,34.8757
2018-00-25 12:11:01,3.5062,34.865
2018-00-25 14:11:01,3.4726,34.862
2018-00-25 16:11:00,3.8071,34.8997
2018-00-25 18:11:01,3.6913,34.8873
2018-00-25 20:11:01,3.5212,34.8671
2018-00-25 22:11:00,3.61,34.8795
2018-00-26 00:11:01,3.5347,34.8704
2018-00-26 02:11:01,3.485,34.8664
2018-00-26 04:11:00,3.2803,34.8471
2018-00-26 06:11:01,3.2611,34.8485
2018-00-26 08:11:01,3.4239,34.8631
2018-00-26 10:11:00,3.6118,34.8651
2018-00-26 12:11:01,3.5911,34.8556
2018-00-26 14:11:01,3.664,34.8649
2018-00-26 16:11:00,3.6865,34.87
2018-00-26 18:11:01,3.6382,34.8607
2018-00-26 20:11:01,3.6138,34.8597
2018-00-26 22:11:00,3.6403,34.8643
2018-00-27 00:11:01,3.7456,34.8789
2018-00-27 02:11:01,3.7536,34.8864
2018-00-27 04:11:00,3.533,34.8764
2018-00-27 06:11:01,3.1617,34.8483
2018-00-27 08:11:01,3.6059,34.8791
2018-00-27 10:11:00,3.7623,34.8921
2018-00-27 12:11:01,3.7808,34.891
2018-00-27 14:11:01,3.7705,34.8926
2018-00-27 16:11:00,3.7116,34.8908
2018-00-27 18:11:01,3.2437,34.854
2018-00-27 20:11:01,3.2185,34.8502
2018-00-27 22:11:00,3.2265,34.8503
2018-00-28 00:11:01,3.1803,34.8492
2018-00-28 02:11:01,2.9269,34.8296
2018-00-28 04:11:00,2.8891,34.8282
2018-00-28 06:11:01,2.8233,34.8201
2018-00-28 08:11:01,3.509,34.8732
2018-00-28 10:11:00,3.3446,34.8677
2018-00-28 12:11:01,3.3207,34.862
2018-00-28 14:11:01,3.3138,34.8602
2018-00-28 16:11:00,3.3134,34.8594
2018-00-28 18:11:01,3.323,34.8633
2018-00-28 20:11:01,3.3228,34.8646
2018-00-28 22:11:00,3.2473,34.8573
2018-00-29 00:11:01,2.9494,34.8351
2018-00-29 02:11:01,2.965,34.8359
2018-00-29 04:11:00,2.9524,34.8378
2018-00-29 06:11:01,3.2607,34.8611
2018-00-29 08:11:01,3.345,34.8687
2018-00-29 10:11:00,3.2157,34.8575
2018-00-29 12:11:01,3.1683,34.8502
2018-00-29 14:11:01,3.3149,34.8654
2018-00-29 16:11:00,3.3873,34.8729
2018-00-29 18:11:01,3.3831,34.8722
2018-00-29 20:11:01,3.4787,34.8824
2018-00-29 22:11:00,3.4172,34.8788
2018-00-30 00:11:01,3.3736,34.8733
2018-00-30 02:11:01,3.4766,34.8808
2018-00-30 04:11:00,3.4641,34.8813
2018-00-30 06:11:01,3.4114,34.8767
2018-00-30 08:11:01,3.369,34.8734
2018-00-30 10:11:00,3.3297,34.8704
2018-00-30 12:11:01,4.0534,34.9512
2018-00-30 14:11:01,4.0303,34.9469
2018-00-30 16:11:00,3.7603,34.9151
2018-00-30 18:11:01,3.953,34.9417
2018-00-30 20:11:01,3.8956,34.9346
2018-00-30 22:11:00,3.9791,34.9463
2018-00-01 00:12:01,3.9428,34.9427
2018-00-01 02:12:01,3.8392,34.9298
2018-00-01 04:12:00,3.7552,34.9219
2018-00-01 06:12:01,3.5258,34.8998
2018-00-01 08:12:01,3.4073,34.8853
2018-00-01 10:12:00,3.4701,34.8962
2018-00-01 12:12:01,3.6416,34.9133
2018-00-01 14:12:01,3.7575,34.9234
2018-00-01 16:12:00,3.648,34.9157
2018-00-01 18:12:01,3.5369,34.9066
2018-00-01 20:12:01,3.4855,34.8988
2018-00-01 22:12:00,3.4247,34.8952
2018-00-02 00:12:01,3.3656,34.888
2018-00-02 02:12:01,3.4192,34.8936
2018-00-02 04:12:00,3.4102,34.8939
2018-00-02 06:12:01,3.3722,34.8912
2018-00-02 08:12:01,3.3838,34.8918
